,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Class
675,0.214249849319458,-0.23598194122314453,0.26604247093200684,1.6169395446777344,0.4797694683074951,-1.632846474647522,0.048715829849243164,0.4224128723144531,1.0
886,0.5250041484832764,1.6161675453186035,-0.400498628616333,1.1763043403625488,1.0184767246246338,-1.1109479665756226,-0.09397768974304199,1.6587116718292236,1.0
972,0.24832916259765625,1.634350299835205,0.4945495128631592,0.6334230899810791,1.1222293376922607,-1.2469900846481323,0.2414257526397705,1.360325574874878,1.0
565,0.585646390914917,-0.2578364610671997,-0.15412592887878418,1.241421103477478,-0.842288613319397,-1.5619862079620361,-0.6604645252227783,-0.12676787376403809,1.0
704,-1.2751802206039429,0.9879245758056641,0.9430365562438965,-0.4070180356502533,1.1925241947174072,-0.732454776763916,-0.4525153636932373,0.2699916362762451,1.0
771,-1.2142229080200195,0.550804615020752,-0.7223716974258423,0.5450394153594971,1.7377469539642334,-1.438812494277954,-1.0695312023162842,2.0936787128448486,1.0
764,0.059717655181884766,1.1195812225341797,-0.3141214847564697,0.6953190565109253,0.057428956031799316,-1.600578784942627,-0.8252100944519043,0.48628878593444824,1.0
305,-0.9503726959228516,0.8598475456237793,-1.5119141340255737,1.39120352268219,0.3565523624420166,-1.1705044507980347,-0.3434581756591797,0.7073657512664795,1.0
478,-1.7917094230651855,0.8085355758666992,0.45955777168273926,0.5300633907318115,1.2518730163574219,-1.05769681930542,-0.2115616798400879,0.04950594902038574,1.0
54,-2.1114344596862793,-1.1003044843673706,-0.4201042652130127,1.0736240148544312,-0.25535643100738525,-0.127150297164917,-0.01653265953063965,1.249869465827942,0.0
654,0.5828187465667725,0.73508620262146,-0.256911039352417,0.7031905651092529,1.7067627906799316,-0.9625545740127563,-0.7220818996429443,0.8365218639373779,1.0
1019,-0.6891021728515625,0.5509634017944336,-0.7561831474304199,0.600053071975708,2.444624662399292,-0.8764404058456421,-1.4936283826828003,-0.6532399654388428,1.0
520,-1.0471616983413696,0.4952664375305176,0.17780494689941406,1.362054467201233,-0.028797507286071777,-0.7517859935760498,-0.6955347061157227,0.6207504272460938,1.0
417,-0.5465283393859863,1.183372974395752,0.5354552268981934,1.5110177993774414,-0.2536228895187378,-1.1519263982772827,0.016672134399414062,1.6215426921844482,1.0
919,-0.20736026763916016,0.8714311122894287,-0.5371041297912598,0.9700833559036255,1.0201547145843506,-0.8139734268188477,-0.9656984806060791,1.7120933532714844,1.0
815,-1.85059654712677,1.094506025314331,-0.08033132553100586,1.4078149795532227,0.6980080604553223,-0.8383312225341797,0.5515785217285156,0.39871811866760254,1.0
55,-0.6711890697479248,0.3543696403503418,-1.3302600383758545,0.62166428565979,0.10185623168945312,-1.4042381048202515,0.7395023107528687,0.14786016941070557,0.0
51,-1.1935052871704102,-0.6223645210266113,-1.9338884353637695,1.6247646808624268,-0.0720592737197876,-0.8210924863815308,1.8568564653396606,3.602348804473877,0.0
848,-0.17685747146606445,1.559389352798462,0.8128468990325928,0.912824273109436,1.3954367637634277,-1.3570107221603394,0.18198776245117188,0.5170683860778809,1.0
611,0.16004061698913574,1.1857059001922607,-1.1336685419082642,0.6849116086959839,1.4323174953460693,-0.44692373275756836,-1.70267653465271,-0.19880759716033936,1.0
1048,-0.11440372467041016,1.5857720375061035,0.4813711643218994,1.6006388664245605,0.7447586059570312,-1.0738890171051025,0.009966373443603516,2.0587756633758545,1.0
530,-0.11769342422485352,0.600944995880127,0.8623952865600586,0.9796972274780273,2.2235567569732666,-0.6305210590362549,-1.4948686361312866,0.05018472671508789,1.0
141,-1.0105640888214111,0.3541252613067627,-0.009566783905029297,0.5068331956863403,-0.9387012720108032,-1.8199893236160278,0.2943073511123657,0.8105684518814087,0.0
904,-1.363320231437683,1.1898548603057861,-0.6372110843658447,0.16857081651687622,1.2354836463928223,-0.8810266256332397,-0.29071807861328125,1.4219112396240234,1.0
254,-0.008651971817016602,0.8858530521392822,0.6264333724975586,1.7335286140441895,0.08438146114349365,-1.4732403755187988,0.009980440139770508,1.146916389465332,1.0
873,0.3767058849334717,1.0418944358825684,-0.9308110475540161,1.1116796731948853,1.8530895709991455,-0.6468093395233154,-0.5306041240692139,-1.1275365352630615,1.0
516,-0.6813302040100098,0.7237153053283691,-0.7875789403915405,0.6722303628921509,0.8766989707946777,-0.9902969598770142,-0.2473609447479248,0.9315652847290039,1.0
412,0.11215567588806152,0.33173227310180664,0.41371989250183105,0.8837298154830933,0.6815474033355713,-1.5399105548858643,-0.43730950355529785,0.18866729736328125,1.0
356,1.6710231304168701,0.1559906005859375,-0.6098580360412598,0.612289309501648,-0.5549670457839966,-0.8739955425262451,-2.055938959121704,-1.7130990028381348,1.0
851,1.2388269901275635,0.7691423892974854,-0.11709308624267578,1.8254704475402832,1.0761990547180176,-0.5080277919769287,-0.011165380477905273,1.4901747703552246,1.0
246,0.23116803169250488,0.768388032913208,0.5695269107818604,0.8598768711090088,-0.07149553298950195,-1.5083988904953003,-1.2351032495498657,1.1793184280395508,1.0
290,0.11359333992004395,0.7875075340270996,0.46020054817199707,2.5149834156036377,1.2753033638000488,-0.4838869571685791,0.04863572120666504,1.1719434261322021,1.0
31,-1.4169938564300537,0.27103590965270996,0.4051189422607422,0.32263171672821045,0.4595963954925537,-1.5026559829711914,0.847004771232605,0.17327606678009033,0.0
500,-0.0875096321105957,0.006819963455200195,1.7886617183685303,1.469033122062683,-0.14549541473388672,-1.0894681215286255,0.5100240707397461,-0.8064930438995361,1.0
829,-0.963187575340271,1.3414177894592285,-0.21721744537353516,1.0610953569412231,-0.4458845853805542,-1.2210181951522827,-0.12242698669433594,-0.5428310632705688,1.0
279,0.18952226638793945,2.4708755016326904,0.31028079986572266,0.6246650218963623,0.9847714900970459,-1.449255347251892,0.2347259521484375,0.4297909736633301,1.0
475,0.9100325107574463,0.356447696685791,-0.062774658203125,0.4964067339897156,-0.7527121305465698,-0.9262181520462036,-2.6378183364868164,0.34068775177001953,1.0
1032,-0.26088428497314453,0.29827117919921875,-2.1444878578186035,1.9046828746795654,0.7982749938964844,-1.1984370946884155,-1.9633740186691284,0.8029229640960693,1.0
559,-0.6813302040100098,0.7237153053283691,-0.7875789403915405,0.6722303628921509,0.8766989707946777,-0.9902969598770142,-0.2473609447479248,0.9315652847290039,1.0
303,-0.10772180557250977,0.8778219223022461,-1.1702609062194824,0.9343209266662598,1.1960413455963135,-1.1350334882736206,-0.9935793876647949,-0.08583474159240723,1.0
589,0.20154094696044922,1.8130319118499756,-0.44998979568481445,-0.264510840177536,0.7685868740081787,-1.376789927482605,-0.3814365863800049,1.3913393020629883,1.0
1065,-0.7876036167144775,0.06001436710357666,0.5090415477752686,0.9758508205413818,-0.3218623399734497,-1.0182565450668335,-1.8571555614471436,-0.12445402145385742,1.0
329,-0.529369592666626,0.8530611991882324,-0.1439826488494873,1.9297239780426025,0.6183524131774902,-1.0854943990707397,-0.596153974533081,2.2657368183135986,1.0
1027,-1.6317622661590576,0.5311810970306396,-1.7295610904693604,0.6830439567565918,0.5392258167266846,-1.5784692764282227,-0.7309012413024902,1.6300675868988037,1.0
1081,-0.8700042963027954,0.29821085929870605,-0.16484904289245605,1.3457133769989014,0.14312005043029785,-1.2024545669555664,-1.4188402891159058,-0.4702721834182739,1.0
273,0.865260124206543,1.120535135269165,0.22331857681274414,0.8140524625778198,-0.2010972499847412,-1.217743992805481,-1.4831916093826294,0.8184773921966553,1.0
800,-1.5414209365844727,1.4313511848449707,0.12555837631225586,0.7004776000976562,-0.6110272407531738,-1.9293591976165771,-0.6793234348297119,-0.16604042053222656,1.0
455,-1.1697001457214355,1.4545154571533203,0.5552554130554199,0.5688977241516113,1.307274580001831,-0.44698119163513184,0.19516921043395996,0.03023838996887207,1.0
466,0.7243335247039795,1.139051914215088,0.4541010856628418,0.7922698259353638,0.028945088386535645,-1.6029144525527954,-0.5569629669189453,0.5921783447265625,1.0
178,-1.553016185760498,-0.9998481273651123,0.14080381393432617,0.6406805515289307,1.042180061340332,-0.776618480682373,1.250949501991272,1.5335437059402466,0.0
827,0.32186317443847656,1.6681945323944092,-0.17122745513916016,1.410760760307312,0.6420197486877441,-0.6649293899536133,-1.9500008821487427,0.6698296070098877,1.0
600,-1.667400598526001,0.723109245300293,-0.9304636716842651,1.763458013534546,-0.03260684013366699,-1.4320846796035767,0.05192971229553223,-0.1150965690612793,1.0
353,0.6773200035095215,1.7760753631591797,0.6621909141540527,0.6397290229797363,0.8622963428497314,-1.251818299293518,-0.24652647972106934,0.6466798782348633,1.0
183,-1.1611638069152832,-0.26532816886901855,0.2950778007507324,2.825300455093384,0.5556206703186035,-1.370535969734192,0.7109659910202026,2.0599050521850586,0.0
72,-1.526327133178711,0.4687802791595459,0.22325944900512695,0.6365953683853149,0.6362559795379639,-1.8463857173919678,0.9644063711166382,0.6314140558242798,0.0
580,0.00792837142944336,-0.03573024272918701,0.22254490852355957,0.48969346284866333,-0.04191601276397705,-1.348673939704895,-1.212241768836975,1.1783831119537354,1.0
219,0.13592815399169922,1.3674354553222656,0.8932821750640869,0.17838919162750244,1.587024450302124,-1.194813847541809,0.15760207176208496,0.9452431201934814,1.0
454,0.4470405578613281,0.8479301929473877,-1.2773962020874023,0.9523632526397705,1.5831241607666016,-1.005916714668274,-0.06172657012939453,-0.40976595878601074,1.0
53,-0.6953098773956299,0.5933835506439209,-0.13181138038635254,0.9975241422653198,-0.05683732032775879,-1.513779878616333,-0.013840675354003906,0.47820985317230225,0.0
550,-0.39353060722351074,0.22787320613861084,0.6984097957611084,0.8673642873764038,1.2217535972595215,-0.7968881130218506,-0.30408167839050293,0.21274685859680176,1.0
792,0.7814443111419678,0.39591145515441895,0.8281466960906982,1.8310422897338867,0.2819550037384033,-1.6782985925674438,-0.5078999996185303,-0.06563711166381836,1.0
96,-0.6031441688537598,0.5480999946594238,0.5787959098815918,0.7894017696380615,-0.2962620258331299,-1.8183066844940186,0.5155469179153442,0.9798957109451294,0.0
312,-1.6145418882369995,1.2805092334747314,0.420076847076416,0.9084875583648682,0.9826304912567139,-1.0476768016815186,-0.45854997634887695,2.1747915744781494,1.0
213,0.42853403091430664,1.4392380714416504,-0.5703096389770508,0.7021607160568237,1.9313585758209229,-0.6855063438415527,-0.7774863243103027,1.7410557270050049,1.0
1025,-0.40202951431274414,0.6075911521911621,-0.7910232543945312,0.9840141534805298,1.279165267944336,-1.1716338396072388,-0.40202856063842773,0.19740796089172363,1.0
1076,-1.0419743061065674,1.0008788108825684,0.48871731758117676,0.6334112882614136,0.8975222110748291,-1.0395466089248657,-0.21088838577270508,2.254559278488159,1.0
1110,-0.14272141456604004,-0.0136491060256958,-0.23902153968811035,1.6483182907104492,0.42189669609069824,-1.2569339275360107,-1.4103013277053833,-0.4919966459274292,1.0
871,-2.4488275051116943,1.9740781784057617,1.5688998699188232,0.7805016040802002,-0.43095457553863525,-1.6000970602035522,-0.01105809211730957,-0.6965978145599365,1.0
1062,-1.7656054496765137,1.041057825088501,-0.027533292770385742,1.2384047508239746,1.6854357719421387,-1.115513563156128,-0.0416104793548584,2.209538221359253,1.0
1037,0.24464201927185059,-0.057056427001953125,0.6116089820861816,1.4752659797668457,0.596529483795166,-0.8247654438018799,-0.34378480911254883,-0.11455810070037842,1.0
375,0.6674251556396484,2.0007686614990234,-0.5611069202423096,1.761054277420044,1.8081305027008057,-0.7100305557250977,-0.13340520858764648,1.823570728302002,1.0
814,1.2831246852874756,1.2870805263519287,1.2629413604736328,-0.4594111442565918,0.9734654426574707,-0.03308367729187012,-1.2523908615112305,0.1412959098815918,1.0
1050,1.1281847953796387,1.8908345699310303,-1.2226691246032715,1.1822950839996338,1.1874358654022217,-0.9542367458343506,-0.48108482360839844,1.7937803268432617,1.0
453,0.10438942909240723,0.7662665843963623,0.645822286605835,0.3988655209541321,-0.2979995012283325,-1.5450689792633057,-0.9167029857635498,1.9417107105255127,1.0
929,-0.28757643699645996,1.6623833179473877,-0.22063589096069336,0.17689353227615356,0.9808716773986816,-0.9514726400375366,-1.050694465637207,2.0218207836151123,1.0
629,-0.5848598480224609,-0.0021625757217407227,-1.2519770860671997,2.6777403354644775,0.7274801731109619,-1.341892957687378,-1.0264616012573242,2.123431444168091,1.0
215,-0.7090396881103516,0.6854085922241211,-0.051774024963378906,0.5932952165603638,0.7299084663391113,-1.026576280593872,-0.5275237560272217,1.6138615608215332,1.0
1085,0.25292253494262695,1.2192776203155518,-0.08352303504943848,2.2341487407684326,1.3245999813079834,-1.0876688957214355,-0.015748023986816406,2.292154550552368,1.0
534,0.8791022300720215,1.3319718837738037,0.04380917549133301,1.634035348892212,1.0314161777496338,-0.6982583999633789,0.4342536926269531,1.9651148319244385,1.0
703,0.0759282112121582,0.5063495635986328,0.183821439743042,1.264971137046814,0.18313336372375488,-1.0251675844192505,-0.6476037502288818,1.5528993606567383,1.0
1045,0.7585232257843018,0.5654447078704834,0.4729292392730713,0.8256310224533081,2.9529612064361572,-1.0017017126083374,0.3919048309326172,-0.7161458730697632,1.0
588,-1.5414209365844727,1.4313511848449707,0.12555837631225586,0.7004776000976562,-0.6110272407531738,-1.9293591976165771,-0.6793234348297119,-0.16604042053222656,1.0
667,0.2317342758178711,2.465451955795288,0.7431678771972656,1.7979977130889893,0.2751479148864746,-1.4503278732299805,-0.06282186508178711,0.03717851638793945,1.0
544,2.003183603286743,-0.5282535552978516,-0.021770715713500977,1.0713210105895996,-1.1720166206359863,-1.43190598487854,-2.312509298324585,-0.7688294649124146,1.0
181,0.6343131065368652,-0.7463464736938477,-1.8398280143737793,2.1672065258026123,-0.698832631111145,-1.449699878692627,0.4802159070968628,2.083174705505371,0.0
407,0.16928315162658691,1.3016858100891113,-1.823695182800293,1.432949423789978,2.1423161029815674,-1.418543815612793,-0.47207164764404297,2.0512893199920654,1.0
30,-1.475429654121399,0.07789039611816406,-0.19352269172668457,0.9059171676635742,0.5865707397460938,-1.6406054496765137,1.332332730293274,0.897039532661438,0.0
1038,-0.41219043731689453,0.8550124168395996,0.21559643745422363,0.21266210079193115,1.8246004581451416,-0.5743651390075684,-1.5135598182678223,-0.38047122955322266,1.0
410,-0.5491535663604736,-0.11948084831237793,0.26523518562316895,1.0995391607284546,1.1333732604980469,-1.378443717956543,-1.1325011253356934,0.1768803596496582,1.0
511,-1.5624879598617554,0.46513819694519043,0.037223100662231445,1.214704155921936,0.0017033815383911133,-1.0905427932739258,-0.3421151638031006,0.7725894451141357,1.0
831,-0.39383864402770996,0.7854940891265869,-1.133995771408081,1.5819923877716064,0.7002382278442383,-0.7108769416809082,-1.2491989135742188,-0.42689788341522217,1.0
979,0.13469433784484863,-0.16034483909606934,1.2059109210968018,1.354248046875,0.40027618408203125,-0.9640566110610962,-1.1710612773895264,-0.35102641582489014,1.0
645,0.3907041549682617,1.5687873363494873,-0.718341588973999,1.0746835470199585,1.2728779315948486,-1.366675615310669,0.516103982925415,0.23844552040100098,1.0
947,-0.02819967269897461,1.082115888595581,0.993403434753418,1.402787685394287,1.4092028141021729,-0.8704924583435059,0.004421710968017578,1.396528959274292,1.0
736,0.5256533622741699,1.4590413570404053,0.6627585887908936,0.4986557364463806,1.4706695079803467,-1.3483494520187378,0.10700249671936035,1.1433260440826416,1.0
548,-0.3399176597595215,1.3992927074432373,1.129215955734253,2.7940149307250977,0.17560648918151855,-1.9365084171295166,0.8826680183410645,2.2516214847564697,1.0
350,-0.44953441619873047,0.09747505187988281,-1.3331445455551147,0.9206563234329224,0.7690863609313965,-1.138960838317871,-1.1923227310180664,0.3067631721496582,1.0
830,-1.0211517810821533,1.9146509170532227,-0.8680974245071411,1.9533846378326416,1.7213106155395508,-0.42545509338378906,-1.1065654754638672,1.025139331817627,1.0
991,1.8895938396453857,0.35966014862060547,0.22983098030090332,0.3143066167831421,2.2934744358062744,-0.5778229236602783,-1.0383968353271484,0.42517709732055664,1.0
754,-0.5810928344726562,2.6159002780914307,0.47978758811950684,1.288832664489746,1.1570665836334229,-0.9798352718353271,-0.26839327812194824,1.7484707832336426,1.0
969,-0.49483227729797363,0.6467821598052979,-0.5549602508544922,2.0091841220855713,1.271949291229248,-0.4298725128173828,-0.5300893783569336,0.31777238845825195,1.0
522,-0.22834062576293945,0.4568929672241211,-1.4422162771224976,1.3063080310821533,0.7341752052307129,-1.0140982866287231,-0.9647579193115234,-0.42831456661224365,1.0
676,-0.08839559555053711,0.06516814231872559,0.7218642234802246,0.6635415554046631,0.6471281051635742,-1.0872265100479126,-1.4460633993148804,-0.06583762168884277,1.0
209,-0.09404516220092773,1.909022331237793,-0.9684786796569824,0.24763035774230957,1.3366234302520752,-1.1154271364212036,0.44663500785827637,1.4558403491973877,1.0
883,-1.1212997436523438,0.29779696464538574,-0.28711724281311035,0.600452184677124,0.9550976753234863,-0.82108473777771,-0.4777226448059082,0.5531914234161377,1.0
232,-0.05159473419189453,0.3789377212524414,-0.7658425569534302,1.0839109420776367,1.1409926414489746,-1.2161940336227417,-0.7310025691986084,0.490830659866333,1.0
861,0.1070704460144043,0.5921969413757324,0.7233211994171143,1.3494901657104492,0.9659743309020996,-1.1081039905548096,-1.4733591079711914,0.35700082778930664,1.0
174,-0.8513646125793457,-0.18546199798583984,-0.7861583232879639,1.1492174863815308,-0.4895516633987427,-1.3594970703125,-0.0311659574508667,1.255843997001648,0.0
464,-0.8012387752532959,1.1496000289916992,-1.2567346096038818,0.7387545108795166,-0.6176382303237915,-1.6898428201675415,-0.28293728828430176,-0.4657628536224365,1.0
525,-0.01182246208190918,1.7143123149871826,-0.28407835960388184,0.6325445175170898,1.1643149852752686,-1.6258386373519897,-0.8294684886932373,1.8508164882659912,1.0
701,0.6334764957427979,1.5455114841461182,-0.16357636451721191,1.709559440612793,0.10515701770782471,-1.7569482326507568,-0.31197667121887207,0.141221284866333,1.0
804,0.020567655563354492,-0.3404794931411743,0.3823730945587158,1.1221425533294678,-0.5449178218841553,-0.9993170499801636,-1.0741033554077148,0.4764273166656494,1.0
567,-0.762615442276001,0.2454085350036621,0.641437292098999,0.8275525569915771,-1.132368803024292,-1.5232244729995728,-1.2493542432785034,0.2926170825958252,1.0
641,0.31096863746643066,0.21270251274108887,-0.6453783512115479,1.8904671669006348,0.8200592994689941,-1.0788874626159668,-1.014599323272705,-0.012407541275024414,1.0
697,0.914513111114502,1.3999686241149902,1.62288498878479,0.2927314043045044,2.282244920730591,-0.40041637420654297,1.3113985061645508,1.2960410118103027,1.0
165,-1.2368133068084717,-0.8188130855560303,-0.6595742702484131,1.2006032466888428,1.2587335109710693,-0.9162880182266235,1.2805675268173218,1.0485118627548218,0.0
115,-1.2807886600494385,-0.42206621170043945,-1.1988310813903809,1.4807069301605225,-0.12743628025054932,-1.7504184246063232,1.632248044013977,2.4261889457702637,0.0
937,-1.3709938526153564,2.5668575763702393,1.175588607788086,0.9599863290786743,-0.8191218376159668,-2.1944143772125244,-1.892510175704956,0.3381185531616211,1.0
648,-0.021944522857666016,0.3954019546508789,-0.9283270835876465,2.2740092277526855,0.34632420539855957,-1.1459347009658813,0.09410214424133301,1.078460454940796,1.0
955,0.2642345428466797,0.16728055477142334,-0.5616405010223389,1.2339892387390137,1.0480060577392578,-1.0020266771316528,-2.4034643173217773,-1.3142627477645874,1.0
750,0.23929381370544434,0.8362767696380615,0.9221897125244141,2.043733596801758,1.844834566116333,-0.6560840606689453,-0.13445568084716797,0.8225550651550293,1.0
1101,-0.45285463333129883,0.2793138027191162,0.25602102279663086,1.1485481262207031,0.741685152053833,-1.3357162475585938,0.5281922817230225,0.5802333354949951,1.0
610,-0.6333105564117432,1.4781107902526855,-1.0433584451675415,0.9479732513427734,-0.5529050827026367,-1.3316326141357422,-0.5776512622833252,0.7582778930664062,1.0
834,-0.3941962718963623,0.8593552112579346,0.7815871238708496,1.5488417148590088,0.7200698852539062,-0.792017936706543,0.08362054824829102,0.12416553497314453,1.0
531,0.010568618774414062,0.35840702056884766,0.38021254539489746,1.1674175262451172,1.7963576316833496,-0.7064487934112549,-0.7919855117797852,0.7059590816497803,1.0
798,0.43349647521972656,1.7798407077789307,-0.16738486289978027,-0.2631469666957855,1.636432409286499,-0.36104822158813477,-0.7637243270874023,1.952207326889038,1.0
733,-0.04636836051940918,0.890655517578125,1.7464144229888916,1.7577283382415771,-0.44201767444610596,-1.4356999397277832,-0.041191816329956055,1.9120042324066162,1.0
217,-0.4706556797027588,0.8117833137512207,-0.610044002532959,0.21019065380096436,-0.528795599937439,-1.6257051229476929,-0.9720876216888428,0.8077168464660645,1.0
145,-0.8877551555633545,-0.4170260429382324,-0.3492121696472168,0.6323709487915039,-0.6877427101135254,-1.8120927810668945,0.21738994121551514,1.0285471677780151,0.0
284,0.2867093086242676,0.5276062488555908,-0.9960089921951294,1.2278193235397339,0.74009108543396,-1.317353367805481,-1.203813910484314,0.2932851314544678,1.0
147,-1.821452021598816,0.13057518005371094,-0.1876516342163086,0.37113499641418457,0.03507637977600098,-1.8224519491195679,1.0819000005722046,0.2685704231262207,0.0
1126,0.1359400749206543,-0.28332507610321045,-1.2097409963607788,1.79026460647583,0.40012216567993164,-1.5237643718719482,-0.054154396057128906,0.08799982070922852,1.0
755,0.24464201927185059,-0.057056427001953125,0.6116089820861816,1.4752659797668457,0.596529483795166,-0.8247654438018799,-0.34378480911254883,-0.11455810070037842,1.0
790,-0.12755036354064941,0.8367969989776611,-0.29064202308654785,1.1281664371490479,1.3498013019561768,-0.7200264930725098,-0.893709659576416,0.4886038303375244,1.0
911,0.3455040454864502,-0.09302210807800293,-0.44092774391174316,0.9985733032226562,1.9514398574829102,-1.1223357915878296,-1.09926438331604,0.8710694313049316,1.0
65,-1.5777753591537476,0.35581541061401367,0.051894187927246094,0.28226006031036377,0.4232180118560791,-1.5880584716796875,0.9267095327377319,0.19368112087249756,0.0
261,-1.5751821994781494,1.1672723293304443,-0.5309286117553711,1.6116657257080078,0.7107598781585693,-1.1116310358047485,-0.5455319881439209,2.211712598800659,1.0
998,-0.8924044370651245,0.533599853515625,-0.2589693069458008,0.21034365892410278,-0.09057700634002686,-1.4024457931518555,-0.9298572540283203,0.7652814388275146,1.0
271,-0.10843300819396973,0.6085638999938965,-0.6860089302062988,0.514818549156189,0.6070845127105713,-1.079205870628357,-0.9665200710296631,1.2109591960906982,1.0
683,-0.9348911046981812,-0.20403385162353516,-0.6283307075500488,0.40496140718460083,-0.19397270679473877,-1.5353630781173706,-1.8772379159927368,-0.7422548532485962,1.0
1022,0.6005358695983887,1.938690423965454,-1.0403074026107788,-0.02718895673751831,0.8198947906494141,-1.2213362455368042,-0.3047966957092285,2.0792267322540283,1.0
910,-1.6973063945770264,0.5189340114593506,-0.9374692440032959,0.8953204154968262,-0.5477801561355591,-1.5167316198349,-0.3428657054901123,0.10558104515075684,1.0
233,0.1410059928894043,0.5808987617492676,-1.2280470132827759,0.8222378492355347,1.8099720478057861,-0.15085053443908691,-1.462774395942688,0.5768885612487793,1.0
659,-0.6601438522338867,0.10446131229400635,0.7899570465087891,1.7254862785339355,0.012380599975585938,-0.9559035301208496,-0.6989800930023193,-1.409123182296753,1.0
943,0.5846962928771973,1.9912571907043457,-0.351987361907959,1.0491859912872314,1.010920524597168,-1.4419058561325073,-0.12609362602233887,1.5427544116973877,1.0
318,-0.3120102882385254,1.0523121356964111,0.08461546897888184,-0.3408132493495941,1.9307186603546143,-0.5698065757751465,-0.7811658382415771,1.4498932361602783,1.0
76,-1.735825538635254,1.108835220336914,0.022463321685791016,-0.3904699385166168,-0.36547577381134033,-1.4977885484695435,0.6015154123306274,0.3849303722381592,0.0
15,-0.3626887798309326,0.1042931079864502,-1.1888794898986816,1.2800674438476562,0.15787005424499512,-1.614758014678955,0.060521483421325684,1.3405555486679077,0.0
776,-0.4490790367126465,0.3622720241546631,-1.0259099006652832,1.0472090244293213,1.0289273262023926,-0.8099987506866455,-1.071997880935669,0.73042893409729,1.0
472,0.03834342956542969,0.31728339195251465,-0.659071683883667,1.327297329902649,0.18062758445739746,-0.9728180170059204,-0.0613248348236084,0.804023265838623,1.0
584,0.11216306686401367,1.6389412879943848,0.5956895351409912,1.2438560724258423,1.5752356052398682,-0.5510959625244141,0.49883151054382324,0.0746161937713623,1.0
296,-0.26804423332214355,0.4643263816833496,-0.10735106468200684,1.0460466146469116,2.094799518585205,-0.47643232345581055,-1.3318052291870117,-0.262630820274353,1.0
794,-1.540513038635254,0.4555938243865967,-0.9363390207290649,1.0227941274642944,1.0685138702392578,-1.237302303314209,-0.5106983184814453,-0.33583390712738037,1.0
276,-0.07629871368408203,0.5881438255310059,-0.0645606517791748,0.6780670881271362,1.180032730102539,-0.6668322086334229,-0.5436551570892334,1.055020809173584,1.0
376,-0.7212331295013428,1.1283695697784424,0.014412164688110352,0.8768855333328247,-0.30180633068084717,-1.5824040174484253,-0.746854305267334,1.2315056324005127,1.0
45,-0.786313533782959,0.13885951042175293,-0.4505162239074707,0.6739332675933838,-0.5018283128738403,-1.2802425622940063,0.0907210111618042,0.46180009841918945,0.0
684,-0.13954424858093262,0.4117558002471924,1.7263157367706299,0.49648529291152954,1.477607250213623,-0.4363718032836914,-0.6878385543823242,-0.2874356508255005,1.0
545,0.4846005439758301,0.4492149353027344,0.2645838260650635,0.2350589632987976,0.9354033470153809,-0.8260676860809326,0.25535154342651367,1.3245439529418945,1.0
1127,-1.537047028541565,0.4338099956512451,0.09791040420532227,0.9181443452835083,1.570427417755127,-1.0362364053726196,0.09385538101196289,0.3052840232849121,1.0
527,-0.07825708389282227,0.39484453201293945,0.4402191638946533,0.16644632816314697,-0.4169886112213135,-1.5431371927261353,-0.631514310836792,-0.3705456256866455,1.0
451,-0.4070131778717041,0.05935525894165039,-0.6191182136535645,1.1281037330627441,0.6788113117218018,-1.4244017601013184,-0.5818307399749756,-0.12048780918121338,1.0
465,-0.8816056251525879,0.17029273509979248,-0.19829535484313965,0.904330849647522,0.5851101875305176,-1.1745312213897705,-0.8167903423309326,-0.4223560094833374,1.0
1077,-0.7283637523651123,1.6425611972808838,-0.10888433456420898,1.5369646549224854,-0.5363254547119141,-1.4428510665893555,-0.9797811508178711,1.276094675064087,1.0
785,-0.5368525981903076,2.609189748764038,0.430377721786499,0.6688650846481323,1.2896790504455566,-1.15811026096344,-0.6864643096923828,0.6349606513977051,1.0
505,0.2546699047088623,2.281017541885376,0.17841553688049316,1.5107450485229492,1.6773366928100586,-0.9673768281936646,-0.11130666732788086,2.675034761428833,1.0
158,-1.7060903310775757,0.27352356910705566,-0.38798022270202637,0.6088250875473022,0.526940107345581,-1.6320502758026123,1.0228809118270874,0.5984994173049927,0.0
807,-1.0660910606384277,1.5291659832000732,0.024997711181640625,0.6033725738525391,1.3188836574554443,-0.9083775281906128,0.4626607894897461,1.536897897720337,1.0
359,0.8044021129608154,0.9136793613433838,-0.17706584930419922,0.49295157194137573,1.2596485614776611,-1.111045479774475,-0.9429676532745361,1.1922500133514404,1.0
17,-0.4948756694793701,0.060372114181518555,-1.2029955387115479,1.1178781986236572,-1.1847279071807861,-1.8527700901031494,0.6933389902114868,0.7722872495651245,0.0
1119,-1.57808518409729,1.196153163909912,-0.1846768856048584,0.7334922552108765,-0.10158252716064453,-1.5663228034973145,-0.6710729598999023,0.6430506706237793,1.0
1082,-0.31713128089904785,-0.07685494422912598,-0.35146188735961914,0.7647976875305176,-0.30296432971954346,-1.2888634204864502,-0.9461581707000732,0.9711034297943115,1.0
162,-1.9316421747207642,-0.8121851682662964,-0.28836679458618164,1.8354942798614502,0.9553012847900391,-0.21111249923706055,-0.8486740589141846,2.289435863494873,0.0
625,-0.18972992897033691,0.6687841415405273,-1.8056840896606445,1.0039386749267578,1.0315899848937988,-0.513845682144165,-1.5235306024551392,0.3553643226623535,1.0
